date,Open,High,Low,Close,Volume
2025-10-31,312.0,313.5,301.63,307.41,7697499.0
2025-10-30,306.65,313.75,305.02,310.06,4694275.0
2025-10-29,312.79,314.33,307.52,308.21,4135948.0
2025-10-28,312.6,319.35,311.41,312.57,6044770.0
2025-10-27,307.8,313.5,302.88,313.09,9868151.0
2025-10-24,283.77,310.75,282.21,307.46,16914243.0
2025-10-23,264.95,285.5791,263.5623,285.0,16676394.0
2025-10-22,281.99,289.17,281.35,287.51,10538480.0
2025-10-21,283.31,285.31,281.6,282.05,4080981.0
2025-10-20,281.25,285.5,280.96,283.65,3494336.0
2025-10-17,276.15,283.4,275.35,281.28,5309565.0
2025-10-16,281.11,282.56,275.6,275.97,2956923.0
2025-10-15,278.38,285.45,277.0,280.75,3346753.0
2025-10-14,275.52,277.53,272.5469,276.15,3058149.0
2025-10-13,279.79,282.4399,274.64,277.22,4333836.0
2025-10-10,288.97,290.385,277.5,277.82,4508506.0
2025-10-09,289.82,290.13,283.32,288.23,4912375.0
2025-10-08,294.16,294.2,286.473,289.46,5297030.0
2025-10-07,295.55,301.0425,293.285,293.87,7190126.0
2025-10-06,288.61,291.45,287.8,289.42,2881947.0
2025-10-03,287.5,293.32,287.3,288.37,4375082.0
2025-10-02,285.79,288.54,282.79,286.72,3814232.0
2025-10-01,280.2,286.59,280.15,286.49,4381338.0
2025-09-30,280.88,286.025,280.52,282.16,5926924.0
2025-09-29,286.0,286.0,279.66,279.8,6022125.0
2025-09-26,280.51,288.85,280.11,284.31,9063938.0
2025-09-25,272.935,284.23,271.148,281.44,11506192.0
2025-09-24,272.62,273.6499,267.3,267.53,3159924.0
2025-09-23,272.7,273.2962,269.265,272.24,5394121.0
2025-09-22,266.62,272.31,266.0,271.37,5030540.0
2025-09-19,266.05,267.87,263.64,266.4,9858112.0
2025-09-18,258.86,265.23,256.8004,265.0,4988421.0
2025-09-17,257.495,260.9644,257.01,259.08,3974785.0
2025-09-16,256.26,258.0,254.41,257.52,2719918.0
2025-09-15,254.02,259.05,254.0,256.24,4028365.0
2025-09-12,256.95,257.25,252.425,253.44,3433300.0
2025-09-11,257.56,258.545,255.655,257.01,3576048.0
2025-09-10,259.65,260.08,254.56,256.88,5185420.0
2025-09-09,256.12,260.66,254.88,259.11,4931105.0
2025-09-08,248.63,257.15,247.02,256.09,6940270.0
2025-09-05,248.23,249.03,245.45,248.53,3147478.0
2025-09-04,245.42,249.28,242.85,247.18,4765087.0
2025-09-03,240.02,244.25,239.41,244.1,3156289.0
2025-09-02,240.9,241.55,238.25,241.5,3469501.0
2025-08-29,245.23,245.4599,241.72,243.49,2967558.0
2025-08-28,245.43,245.88,243.36,245.73,2820817.0
